0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.511759262838229,0.8821167709837371,0.7850630176290717,0.8045876414304475,0.7885271174344833,0.6501603773986274,0.5928378966729188,0.6250941046972127,0.6230011658229192,0.6673882284927742,0.5955330881243683,0.7074799669128528,0.7090000586802653,0.6816868604797907,0.7282166285863382,0.774278671382113,0.4480304491765054,0.4180294503124707,0.4250482503823283,0.5039976584733535,0.5089333579192803,0.663374988215931,0.6124475337864085,0.5878658114237942,0.34523576310475057,0.6300501096384008,0.6170287613082839,0.6780331217228603,0.6116149761075667,0.674072133449851,0.43666506389570386,0.32117524650158186,0.3991235025798765,0.37313688431357883,0.4893972930920217,0.6264576339342456,0.5532349800946507,0.6893152342570976,0.673339707655753,0.5673582032093075,0.4249078122634471,0.5788936263439219,0.6020515171198918,0.5922870658968699,0.6288799261452829,0.5631957519482115,0.4439486874642282,0.31609994654578,0.6027107816002083,0.47519632204123424,0.5774143997342558,1.0,0.84350999276476,0.8374634991709872,0.7228124301561901,0.501588778573583,0.632302141922869,0.560466230640051,0.6076225052103307,0.7261890878134348,0.6246127643188294,0.6916151362744151,0.6012636408936145,0.6848933340944774,0.589874380975421,0.7323451794609678,0.5491222563083479,0.5258978574620752,0.4332383932003632,0.4191689028197105,0.5581988968409408,0.6223874532212188,0.6081103368962201,0.5553430078340549,0.5415089079584682,0.5989082484313385,0.5608526743332983,0.6615658524495828,0.3836014835270707,0.6321497602214236,0.5093102047394101,0.37903599482849715,0.5962805463384964,0.5829556863102724,0.4878389637045977,0.5471386916178816,0.5468798875371735,0.6975657380711052,0.5694910194117281,0.4802463705639648,0.531392663003734,0.6202706479671752,0.665876069378088,0.6119566981712404,0.6702686933308903,0.4270015729656694,0.49550644994406867,0.37670410903301205,0.5503669410284775,0.4434450097796256
0.6044445282455571,0.8925102247402086,0.7983380802001557,0.861092983766907,0.7423744763553762,0.7272947025506242,0.7810105163717165,0.7295129486861047,0.724106710733126,0.7263138652146275,0.5695878760651497,0.725044360804653,0.748331053659035,0.7774692708178754,0.8146493044876308,0.9033950866010632,0.6659494893634745,0.6450539818864726,0.6590384010009873,0.6807232702182535,0.6930061696689978,0.7484529853080167,0.7435327346923012,0.633221121492875,0.17558821413897904,0.6753681243346926,0.7719334091604492,0.8120093499020038,0.7209941994095478,0.7190901965988196,0.512248275163764,0.41340576120085865,0.5015308294220426,0.5504528085657798,0.6969490603379134,0.7096016952862909,0.6397927874004481,0.7963264923196659,0.759708426267361,0.7008339393669123,0.531092447556909,0.5992831932469074,0.719467342061525,0.6656641923098231,0.7365679381960474,0.6373164263435239,0.573411490407844,0.43561996462104724,0.5847404807548812,0.5346279765643515,0.7022802881973119,0.84350999276476,1.0,0.7284731459215439,0.7374018162966736,0.5883628878526173,0.7678709464428584,0.6808630711678533,0.603834378181248,0.6726830429854401,0.6834008897379464,0.7483030026973156,0.6625475697884774,0.7426054083196004,0.7413228365918438,0.8142823192944376,0.7787136426839031,0.7283360257274551,0.7003199112966924,0.7063625010436873,0.7854054910799971,0.7923513374374671,0.7985212417895894,0.694378095520856,0.6196472079917432,0.6081082535728645,0.6897360660211563,0.7793911511219914,0.4204446481361304,0.6833500975250558,0.6409461429149165,0.5165269831105933,0.6949724370616325,0.770705892188406,0.6188198198169497,0.723294942159517,0.6501403552851923,0.7850962612338744,0.6995962784985613,0.551246680811621,0.6703262355200618,0.626450300917974,0.7330633121169502,0.6952005711757366,0.7359373153022569,0.5848489130021726,0.5570072209409238,0.4680626239217437,0.5626965246087733,0.5072052181568873
0.5103028889282124,0.7827567270150086,0.6449780656896612,0.7641887224328587,0.8795859212909249,0.6135466663845133,0.3708477096827696,0.4795985193025276,0.5318891563302068,0.5269331429222028,0.34413497093802276,0.5059649607556798,0.5453547231466563,0.560069327233113,0.5866222873855621,0.7062936478072672,0.3208760479561469,0.36445184584174306,0.34805240728306897,0.3499641988878901,0.35328279612887636,0.4724972032942644,0.4684865992273553,0.39501847292867315,0.192480851006633,0.34856960466682085,0.43025214862530425,0.6259885319454908,0.4338143653597619,0.5622746848617528,0.44264163077203156,0.4065875418137353,0.46963246143564236,0.413771760862377,0.4963249281922714,0.5480849847501631,0.5601327027158627,0.6281511960124673,0.5834211111014669,0.4398745534035269,0.44797527111084345,0.39515681695806176,0.5984006445774378,0.5145347762567786,0.6317446905357013,0.568177785372409,0.5046555471014262,0.38711060955388943,0.5950273951928753,0.4848329116113132,0.5201425171277632,0.8374634991709872,0.7284731459215439,1.0,0.7540052370095107,0.4938516711252263,0.4270266983256871,0.4353075350945434,0.5065085775242838,0.5379890093214506,0.41975191688304214,0.5905195417546623,0.5310399765808104,0.6078984474324577,0.44312064166422055,0.6073921866821235,0.37701312358493694,0.36775037571213837,0.3675608540312359,0.3541955282418806,0.38083730344669675,0.47798830583117846,0.4793072873010164,0.39299982799596095,0.3065830490844793,0.40574473250004534,0.34441919187005354,0.46829120001787156,0.26768618474151,0.5546669731311584,0.310513934658081,0.3899519682366978,0.5275748312421356,0.42268436662567205,0.23799593170263258,0.5146868229555107,0.4508345965162339,0.6098584492278606,0.4816987217563762,0.40261861144453953,0.47067488539448654,0.5232968738258292,0.5521180774395875,0.4313679709554653,0.6078362413124471,0.3691033144004588,0.48308750680037627,0.3594879898923796,0.5041696940502796,0.40814229125129436
0.5324867727450221,0.7355524329433425,0.7974448160401383,0.7666687306389859,0.9183206882280308,0.9125771531589416,0.4827037133171257,0.6267391657593138,0.8218395474422222,0.6520578200413929,0.3985808885182756,0.7441496949517674,0.8197592349849789,0.7591162261437272,0.7111554060817186,0.7294791828575375,0.5319299479369849,0.6240308092336347,0.5915759822357851,0.5007582617996703,0.5887610629265522,0.6993978925727312,0.723666087012809,0.4867409750329731,0.19157815804584147,0.5043050054978686,0.614066800757504,0.7463387468701319,0.6352226780412653,0.7303114951442473,0.53105161789401,0.3649993359522845,0.642472250710436,0.6812585157917623,0.7214832826663302,0.6772584882555547,0.807647147229145,0.753443535950268,0.81617593586935,0.6268249744668426,0.6664469955414556,0.484928357146229,0.8060975357403851,0.6883134543654447,0.781541596241386,0.7603644091814662,0.6872134773128818,0.6129448815075342,0.7007772707823634,0.6623643812700352,0.6326397026170358,0.7228124301561901,0.7374018162966736,0.7540052370095107,1.0,0.7661665243356555,0.6774034794533624,0.7874076527981716,0.608457538449359,0.5917841226389424,0.6292710107372571,0.7919883029358352,0.6752306684662823,0.6984148194371467,0.6000263144878201,0.6945070462604843,0.5845495415769031,0.5473618728897697,0.5711148027355323,0.5144688418021494,0.4932246689443236,0.6992137440019047,0.6740058360752688,0.6781117343576989,0.40883347774668777,0.45799687514106363,0.5026307906650584,0.6161050292300656,0.459118955966211,0.5844569245948656,0.5219169658245811,0.619708276815348,0.7063188066926328,0.5929516585969051,0.4186752551018167,0.7419083692909384,0.7095291333260451,0.7257835034996823,0.6641381294437317,0.5677099965063149,0.6530423518400909,0.44884450675439275,0.7572448200065107,0.5656613470881776,0.7251463849784078,0.5775778492761651,0.6645191267138059,0.5488221597791326,0.6256295157483687,0.6004647271321978
0.715871349528396,0.5103663980899976,0.7051446640733796,0.5631393143591472,0.6601065364045274,0.8393959408119596,0.3525780584563043,0.5544313726291735,0.8280348093701021,0.5340154552780286,0.3664629950851124,0.5886923737542294,0.6783375261792955,0.5605071827992354,0.5582087192269306,0.596502851920243,0.394294508731021,0.7127676355044739,0.5382662230939145,0.6014143741902845,0.5390737977872876,0.6652175136027624,0.6716434166526967,0.22099697075523037,0.09493171066041797,0.42246908646685755,0.5062599283628194,0.6732489900791585,0.6189932332183318,0.670830839876079,0.5326814347689898,0.5209596455861059,0.7313443626900807,0.7444178348408199,0.6932646071047988,0.7270021186163487,0.7432065174103417,0.7191038207738871,0.7234880955257227,0.579379709474751,0.7861915392994888,0.3398149621524491,0.782533757051909,0.7035252245961147,0.7345279201653888,0.8107078110357034,0.7214307624554023,0.7280131046706474,0.7049966625085743,0.7826861063711902,0.7684182555053667,0.501588778573583,0.5883628878526173,0.4938516711252263,0.7661665243356555,1.0,0.6529779160258897,0.7790253177057147,0.4360298596269585,0.42581007618760064,0.5103413600930854,0.6402280069029644,0.4987058749351444,0.4471444252597768,0.4493985333701169,0.4956711645330581,0.6075596721552805,0.4337501979762794,0.5841421107913247,0.6010456072117929,0.47889274481902977,0.6340437382549013,0.6079116438979234,0.6939575096298937,0.190948752930483,0.3872226413644973,0.5051068554662124,0.5239270200236157,0.3407448286325775,0.5960583371824452,0.40741842059783856,0.7559526351947238,0.6953482820756661,0.4932477865992296,0.30602609763253197,0.7363828983119303,0.7200198641294737,0.5567474330958884,0.7623232111642954,0.6837328558742819,0.7723735607035571,0.33823943470242307,0.6716241809618587,0.540691744469193,0.6170700835505333,0.7236151165860204,0.7571982967486244,0.681826275826775,0.7535573919268036,0.7707905652878679
0.4800068903473738,0.7265240760929894,0.7734853240534998,0.7462695075729321,0.5355856966252956,0.7014897059631554,0.7712050384231591,0.8669117209206636,0.8281802753379193,0.6654288645559369,0.5327782875692739,0.7494835012897528,0.7826538948674139,0.7292917342423012,0.7501053420838593,0.6812682596424033,0.5833349860561832,0.7112961777820391,0.5935969233397974,0.6736214261798272,0.7522338434119697,0.7997864377271529,0.7519438854814171,0.6299496519474748,0.16329562567257563,0.6969699596380171,0.795875263188304,0.7066708207703242,0.744649991723697,0.7171691562246291,0.4059234854497473,0.24628876635607697,0.501422269449505,0.5070469791981248,0.5842646151719822,0.6693598253630835,0.6564881073739152,0.6974190975934307,0.753831508090085,0.685035271366676,0.48717770630881213,0.551523532529663,0.6771568367151253,0.6549512077356923,0.7146181326406372,0.6418303830696603,0.46587757228376864,0.4099961438232266,0.4877725787029834,0.5277937174163582,0.616666504797146,0.632302141922869,0.7678709464428584,0.4270266983256871,0.6774034794533624,0.6529779160258897,1.0,0.8796495994628771,0.4745356367981953,0.611885086710263,0.7101146336297182,0.8000447684181843,0.6361103470969248,0.6600179989735071,0.7740475000716415,0.7295818698999371,0.7823036909541914,0.7181629171245679,0.6662764818646477,0.6508413677444739,0.711976621871848,0.8036940994126955,0.7928513638502451,0.7205146293557363,0.6315196574586521,0.5455106050096917,0.7743671578628112,0.7433198076547752,0.59608265825349,0.5650739606145949,0.7081012199649269,0.5511481253013929,0.7800055484091706,0.7858447775054764,0.7709116006777044,0.7085493755155822,0.7743141708633026,0.7775996232341382,0.7021638655781955,0.5874147266985457,0.6188815491292211,0.5059822808111409,0.7543534351444476,0.6937962988229333,0.6937109187746382,0.5506663860432816,0.61268713471294,0.484952590078388,0.5043583849278287,0.5471122069390886
0.4918904928941326,0.6282329176711228,0.7736927065909861,0.6947788559104608,0.6268448528604247,0.8326600708916289,0.6148169603919832,0.7283671932220827,0.9337808761520048,0.6258867501760541,0.37655204622730626,0.7549024178508976,0.8141341435878253,0.7343743441320949,0.7118159154155499,0.6001676898672477,0.5089296855716404,0.7072239183882454,0.5828833897606903,0.5884028332950954,0.6829849389707497,0.797017572354255,0.7483435588131396,0.5151993747919793,0.11629213209595089,0.6358955984833276,0.7132271680707466,0.676047137200366,0.7137376849567446,0.7147563106517612,0.4523175979464201,0.35359761541690327,0.593540187292672,0.6190802516912054,0.6427441437331637,0.7070904211929727,0.7435900328814025,0.7199429770406145,0.806714067662358,0.7004872199624561,0.604927660505962,0.45467755717304986,0.7486951938514218,0.7111187143124946,0.7452450408104593,0.7118310826457691,0.575139549623838,0.5351624415954771,0.56453617006004,0.652324276469331,0.5842916419808539,0.560466230640051,0.6808630711678533,0.4353075350945434,0.7874076527981716,0.7790253177057147,0.8796495994628771,1.0,0.4292192180988157,0.5062988737779945,0.629175812501679,0.7924692475126087,0.6394016118274602,0.6280676990496276,0.6838184596998914,0.665901223248574,0.6738460739748154,0.6162808635335699,0.6073322303048874,0.5677728492706554,0.563646143709664,0.7421123317137897,0.7091507062759697,0.7322952543687424,0.4936067673133885,0.4093255697805694,0.6384829352883049,0.6657790546862201,0.6213433470614613,0.5580950033280893,0.6157253466260183,0.6008878471666641,0.7519532373383848,0.6792829026170207,0.6228208508709631,0.714003934749277,0.7952754653482228,0.7329961226803953,0.7179603044308251,0.6204899894889215,0.6619977981018191,0.39096063271012504,0.7838768547751488,0.5908445045905633,0.6449471680130318,0.5820041657873762,0.6705005972651874,0.5267427598869341,0.537095433843569,0.6361438945305431
0.26684835365419257,0.6592743877331485,0.5869251007068086,0.5488059556270869,0.5571977408037606,0.5134983059574084,0.44217130288663736,0.45708991982931346,0.4246004709306681,0.880911424461423,0.629722082655127,0.7359584151639168,0.6564443277961527,0.657400727956428,0.5600418928490226,0.48739744428106957,0.26819640430800473,0.21619720836942943,0.2780528644239122,0.219100018001216,0.2417378819083726,0.5076202982502537,0.4935895311748445,0.3876232437933056,0.6209468764409356,0.4340642536171028,0.39111110610962146,0.5192348122836351,0.31387970909254054,0.6377099035907409,0.3646936240718725,0.13976637115477425,0.25828611713067434,0.23616809141728487,0.33100032793165496,0.266190391515764,0.31905821093597014,0.6306471218349025,0.6318797490614039,0.5110480490862515,0.2362313827157566,0.6820923141320806,0.44200276292830715,0.33297189026641616,0.3231700515335384,0.2971791947067215,0.24708846261371617,0.2013978869932249,0.3323253562649947,0.20683347951787978,0.33974143803257045,0.6076225052103307,0.603834378181248,0.5065085775242838,0.608457538449359,0.4360298596269585,0.4745356367981953,0.4292192180988157,1.0,0.7723911115429408,0.7757437361005294,0.6181950353182162,0.7112743609579355,0.7187804062316386,0.5553545291227316,0.6806384007201042,0.35283611942687115,0.40303756773695765,0.249611966699643,0.24754424998108704,0.35358575808342435,0.5574336825810958,0.5003810023894179,0.5206661889125948,0.5462454981608537,0.8048151528058879,0.3084492866854732,0.6345450124263975,0.1730220382078715,0.3750893604734245,0.35288666638363747,0.22189430980015712,0.34717065731448515,0.37263226322303816,0.368277060694657,0.4019140686928498,0.30608889922511145,0.4230093722541059,0.2588598196781173,0.2420601972717525,0.3734805984251109,0.7773804781144745,0.6596157005073386,0.7075995049688651,0.5334189260532537,0.4104233352299886,0.24940718602307912,0.16412720553849247,0.3129723710967399,0.18027509855870716
0.33374969227747475,0.6940883513791875,0.6546379015957282,0.6384568415443458,0.5536712585168561,0.5249610024009377,0.6252712933107483,0.5298191725296357,0.5114395648205777,0.8020879944470752,0.7971675340484847,0.7665934257711249,0.6931417525784153,0.7122683026783736,0.7040528408863879,0.577364601601686,0.3411289965011079,0.26672363414699385,0.301513940560332,0.32020699524808277,0.38813545196187516,0.6242328989070239,0.5760953949705769,0.6230176157320794,0.45224577271712146,0.6788394482656973,0.5574399282941566,0.5848654700884152,0.48333271456445487,0.6804803045930418,0.4684125289091535,0.118582084995972,0.3285314240670197,0.18665380913892923,0.34375982818719275,0.38145180472516177,0.4031599212912303,0.6301349993459822,0.6799458890752023,0.5850603394342242,0.27119006716027927,0.6063122834620258,0.4611577783724619,0.5165294566150301,0.4076749699983742,0.376186304794775,0.23778800666912464,0.15402656014920815,0.3929459741784439,0.26770171351161154,0.41820062806651054,0.7261890878134348,0.6726830429854401,0.5379890093214506,0.5917841226389424,0.42581007618760064,0.611885086710263,0.5062988737779945,0.7723911115429408,1.0,0.8154436324518254,0.6894680425032735,0.684192075784506,0.7315317732110842,0.6561935855420491,0.776841601701437,0.5538467711626246,0.5645706575156153,0.3495747299164931,0.31525556264886706,0.47152927183232596,0.6269006170649465,0.5940492969644074,0.6057653585797615,0.7033388026695105,0.7488963358596024,0.5482394557972213,0.7217138999645203,0.40024259368025716,0.5302794061883476,0.5391028876704707,0.2726136898440678,0.5301889889358334,0.5770474631359103,0.5701288337505022,0.42601622401927147,0.435494768318898,0.5800473258045169,0.3607533413084504,0.40710466733510436,0.4505049912038747,0.764809453694097,0.686961216792624,0.6371483917110741,0.5761219121116836,0.42453793399012046,0.3546884406296109,0.21589572550688899,0.3804774210431605,0.27969201098877167
0.35522377987247283,0.6594393142496655,0.7497854408601156,0.6299250606823154,0.5298014686529277,0.639144944601187,0.6805662947347926,0.5708403438543872,0.6141309887284628,0.8604023567001479,0.741857939517355,0.884970985314172,0.8527410377931316,0.809291744850671,0.7289197538721016,0.5750298723708638,0.5413276384164569,0.4135779127261131,0.5478634413417177,0.37434473494232845,0.544417307640872,0.7855423143743402,0.7245610932069342,0.6162121956316807,0.36652032327090367,0.7604284314066343,0.6460416714358891,0.7227285845823614,0.5378612437296287,0.7930438842336762,0.3778493848702945,0.06337481080345024,0.33476365076594267,0.39432458016425304,0.49333519874314957,0.433446536135553,0.47253540140733763,0.667487314001207,0.7037593056739562,0.6865629439012828,0.35492664401481716,0.6894946477392077,0.5434285110170994,0.5681642714708398,0.4764869284772539,0.4405217279822029,0.3556517819501376,0.2887680891605477,0.3560938377076669,0.3109094188426268,0.5041644814925674,0.6246127643188294,0.6834008897379464,0.41975191688304214,0.6292710107372571,0.5103413600930854,0.7101146336297182,0.629175812501679,0.7757437361005294,0.8154436324518254,1.0,0.8297205466155506,0.7817210504390669,0.804027600225883,0.7845207431169482,0.7702873098953629,0.6485750001265649,0.7002605161092174,0.5041091039598992,0.41602151773893287,0.5401723565503277,0.823972180137654,0.7300506797828208,0.78466910420462,0.7351240818175147,0.828747201097092,0.6013443383542877,0.827056643645113,0.36044117576426077,0.42266389807639987,0.6614968710055149,0.3485456881048971,0.5880224704857282,0.6801955932778581,0.6663702354730632,0.5578017413779407,0.5410788471188432,0.5898651035846884,0.43152327121348677,0.39252786129104555,0.4991849639505054,0.6229463047276658,0.7514235603127342,0.802468159013004,0.6720199880265438,0.5098682029462785,0.39493619234784566,0.2966541749207382,0.35304422942103947,0.29334047705346394
0.45151224630896136,0.7481224832266007,0.8381713636979319,0.7840248197651957,0.7010076170346606,0.7573154666860635,0.7256000293242835,0.6637564375333336,0.7709532848590929,0.7606347221036032,0.550463844931301,0.8460371556641202,0.9160466197322737,0.8728462174201319,0.784645278812086,0.6950761973626125,0.5888397929140915,0.5602230985378285,0.588468079283417,0.41727056218466774,0.6268130760346321,0.8548035697681108,0.7561936151715681,0.6530182736486523,0.16962161779131268,0.6794653577151167,0.6943868069851015,0.7753442299861888,0.6598916712807265,0.793083162442711,0.440246549403014,0.268740794547592,0.5191128840815078,0.5193253143356674,0.6156879299420714,0.5900612531582285,0.6982847841380846,0.7687263378307302,0.7912767476583,0.7346074239143981,0.49666333297610177,0.550987226844889,0.683001308050776,0.6647540017764103,0.627158578885858,0.6148151489040166,0.503639958959654,0.39355481270631687,0.45870997326927876,0.48492623465874085,0.5845085594726206,0.6916151362744151,0.7483030026973156,0.5905195417546623,0.7919883029358352,0.6402280069029644,0.8000447684181843,0.7924692475126087,0.6181950353182162,0.6894680425032735,0.8297205466155506,1.0,0.7928136466803898,0.8185500650098799,0.7658367465198601,0.8037325440592118,0.6739719405578704,0.7462196403486575,0.5509431878483669,0.4565086280906606,0.5429257412057868,0.8798897516992339,0.7308276711241963,0.7369321734144818,0.6741365750360399,0.6394288532683864,0.6605847523281833,0.7953974040977806,0.5041269793170331,0.5693347787203907,0.7085209253460503,0.45079100037079994,0.6771739732499497,0.7535238982581935,0.6559017179019747,0.6641050994536849,0.695120601157836,0.7442517056895819,0.5522914534194793,0.5029545999605787,0.5793321376983465,0.6006162876123516,0.8529219444329231,0.7239106090417169,0.748732611584831,0.5054619210092486,0.5793311494903717,0.374986391109247,0.43175533530505794,0.4586866685541724
0.351249615232335,0.6842268375872161,0.7162936538218049,0.6394634169855279,0.6260302028123454,0.6529087706255738,0.5956709798427938,0.5684459114914553,0.6328743806878232,0.799599536456708,0.5166846296374793,0.7933094765542371,0.7804773915821304,0.8412487806722774,0.6822084737549609,0.5125008296831707,0.42049479018771313,0.33757793803339364,0.4518202371876718,0.3168850023694706,0.45251387181051805,0.702627936018051,0.6147968799270531,0.5326623279272544,0.33479292841007685,0.5622284953328611,0.6192247159715917,0.6512640748434735,0.5294689137102478,0.6761339868534646,0.3877805010326337,0.2213029317392034,0.3127068039755898,0.3198273614083642,0.4250046316756902,0.4416097323040301,0.49214973574866183,0.6816023583842086,0.6797714636131739,0.6412943998385847,0.30411227801150986,0.609080326340813,0.519003079949785,0.4611031622596423,0.45774202539305336,0.45343355197006374,0.294436502191627,0.2159429375240684,0.36908219386088525,0.31944185859839963,0.4324631169865885,0.6012636408936145,0.6625475697884774,0.5310399765808104,0.6752306684662823,0.4987058749351444,0.6361103470969248,0.6394016118274602,0.7112743609579355,0.684192075784506,0.7817210504390669,0.7928136466803898,1.0,0.9486959123394805,0.7468470751847183,0.7502327589731903,0.5311409835555354,0.6036309370746595,0.40901948912562996,0.3394473203824365,0.4755517291791392,0.6950490988521093,0.6692009532444884,0.6250563704329518,0.6232280835955858,0.6825942217499402,0.5488689592431245,0.6988470462554504,0.3383565513257059,0.4058045550452742,0.5458619710404145,0.2737270780663102,0.49520637135664763,0.5848675278111468,0.6291401735593636,0.4813767562934721,0.5310679173549853,0.5381445720647249,0.4073066835517913,0.3177706316664261,0.4480752551018573,0.612157014915902,0.7229943434161953,0.6644077157864271,0.5510347306486209,0.3973481837257074,0.36978884785240773,0.22060404900853367,0.33217350736618395,0.27545157925049935
0.31681868168557187,0.7716775759526509,0.7282956732823519,0.7237874261008235,0.6705913312872406,0.6414881704055359,0.6726237217321228,0.6049047612770271,0.6259155560958316,0.7999349860286951,0.5252915672806345,0.8019135396755859,0.7741410820428445,0.8748249946540464,0.7355210781695471,0.5999101481930905,0.47844177783908093,0.3455947495899934,0.4729148215431346,0.32485910214235064,0.48138738316355556,0.7147010719799642,0.6189658697477765,0.6236860145680988,0.3328717446390974,0.6343654430005894,0.6672990107451107,0.6995274985663723,0.5427232692673575,0.6957002295346972,0.41174702881428665,0.22935442119540803,0.2868080623898137,0.31151068387232816,0.4614941887057131,0.4539742576999792,0.49911611603435374,0.6923369586294892,0.6955861479478426,0.6403495138784787,0.266730571855052,0.6174726442257916,0.5314848007404848,0.48101736070820744,0.49116894679466466,0.42880867677550294,0.2982977557646184,0.18023564240215276,0.3732051582964682,0.2883783704295431,0.4179847165492701,0.6848933340944774,0.7426054083196004,0.6078984474324577,0.6984148194371467,0.4471444252597768,0.6600179989735071,0.6280676990496276,0.7187804062316386,0.7315317732110842,0.804027600225883,0.8185500650098799,0.9486959123394805,1.0,0.7906918835882917,0.8204300138435751,0.555267102866581,0.6863028377571483,0.456337992902606,0.37650945709999795,0.5322496038924865,0.72904323011737,0.6817778867427008,0.6118180628305177,0.7165442433370639,0.6949753637414835,0.5710688181958837,0.7653243292132065,0.40895783743465647,0.4426198725157066,0.5839366564427817,0.22555789480608573,0.48541348462144135,0.6354823257978145,0.6628008080434938,0.47313634120264164,0.5030024638205383,0.6145913179504258,0.3915967805680972,0.2698457020369108,0.3973385758932439,0.6671450188479762,0.7225994458943722,0.666145165088733,0.5546818186027213,0.35065500930640825,0.3139114877760414,0.1509326658624834,0.3164908457701364,0.22698418057738753
0.2771265180464567,0.6817532955374909,0.7339788903258193,0.6707216700715105,0.5001547387340751,0.6273092287717184,0.7756309565013756,0.64825264746259,0.6713670569995132,0.7534631306135021,0.5020843629704532,0.7448528833055889,0.7361883004334647,0.8206748525154266,0.8266805409388832,0.5797955531452871,0.6541569736194124,0.5266474248498163,0.6618391892568304,0.44037620946404377,0.7677163300488458,0.7714151753900189,0.7545829934555693,0.6738319826409863,0.19891340638335248,0.7059343558568358,0.8136137096192918,0.7546923447728575,0.6058123337745634,0.789999734544168,0.3970792534407223,0.16596259748020245,0.30596311356958583,0.40387942888264944,0.5513232896012129,0.4973799114816771,0.520354936597295,0.6426121009459909,0.6652332672739866,0.6569932908528979,0.3216353728633951,0.6527404809552387,0.6056993532358305,0.584053342492832,0.529494156097992,0.4939101673640376,0.3873498763410831,0.24221793229243313,0.2835532243451822,0.31906232989437916,0.43736258751292756,0.589874380975421,0.7413228365918438,0.44312064166422055,0.6000263144878201,0.4493985333701169,0.7740475000716415,0.6838184596998914,0.5553545291227316,0.6561935855420491,0.7845207431169482,0.7658367465198601,0.7468470751847183,0.7906918835882917,1.0,0.8493686765198055,0.6668283819964429,0.8393169096390405,0.5852242978017178,0.5064448080450412,0.7325319855276499,0.7802728006988978,0.8245543762865398,0.6555729131357133,0.7835426993906768,0.6237987802243088,0.6629483886141047,0.836896202698367,0.4650248485492821,0.40207032478191385,0.6624082711144532,0.2761978990776612,0.5444943508167182,0.7369485818875068,0.7862950828417813,0.5201094849663288,0.6244648688512902,0.6636914978688705,0.4474887849745567,0.31551137757303305,0.4463555804009666,0.5103238480279235,0.7056420221650198,0.7038156753071377,0.5991626518486703,0.4041810673546349,0.4062564570480631,0.2089464981528459,0.23069219087438644,0.25584958825753973
0.3630234301199122,0.7942989103201146,0.7375258163690754,0.7780149195436408,0.6415740235512047,0.6609647291412118,0.7428981606861798,0.6262375653709413,0.6907909341978349,0.7754748542113913,0.5235299125519569,0.7712622824483049,0.7606024605889836,0.8396677751868951,0.9238491573491202,0.6639249695056001,0.5105694122149234,0.463215597276294,0.5055743731350896,0.4127313786840534,0.6626054898287361,0.7459159431217101,0.706865252557962,0.6565447598310573,0.23335071701128637,0.6901392668852877,0.7778576088658445,0.7793831135574026,0.6412182954789392,0.8193664156368817,0.4795994745834988,0.21382730705370676,0.3955802421560995,0.3793782454533054,0.5050778949307356,0.5586235260025985,0.591609194406928,0.7476020349745934,0.7349565756610797,0.6637366697997552,0.3847845750049314,0.6289773843351149,0.6003331735079774,0.6444382602661051,0.560007684861059,0.5222980779268844,0.3815050565717825,0.26071168049411103,0.3947899553501522,0.404878239454326,0.48753991165312693,0.7323451794609678,0.8142823192944376,0.6073921866821235,0.6945070462604843,0.4956711645330581,0.7295818698999371,0.665901223248574,0.6806384007201042,0.776841601701437,0.7702873098953629,0.8037325440592118,0.7502327589731903,0.8204300138435751,0.8493686765198055,1.0,0.6308247674945952,0.7285898951046816,0.45751953118684274,0.41578183934045015,0.6755705070867121,0.7215868623231712,0.7508625612877571,0.6563342077723392,0.7728704653856946,0.6602114530573979,0.673318496210254,0.8904771741808698,0.4806352715979902,0.5191638677876571,0.5968865015282103,0.322388492055805,0.5360676590641805,0.6516108982505008,0.7200705936398232,0.5019024261967804,0.6207382778191485,0.6938692792363708,0.4844955172091985,0.40084982249433765,0.4956466658924619,0.6579919479925921,0.7676966450558758,0.6881068540938671,0.6200508618427393,0.4770422426141338,0.4554770460084243,0.2612457062862043,0.3499516516303872,0.36044402473084514
